Date,Index_2x,MA_2x
2017-03-09,3596.750244140625,3069.644806640625
2017-03-10,3612.210205078125,3070.8380869140624
2017-03-13,3613.949951171875,3071.933966796875
2017-03-14,3597.909912109375,3073.0386865234377
2017-03-15,3637.530029296875,3074.147326171875
2017-03-16,3629.769775390625,3075.255166015625
2017-03-17,3623.510009765625,3076.402166015625
2017-03-20,3613.949951171875,3077.651845703125
2017-03-21,3555.050048828125,3078.803326171875
2017-03-22,3563.909912109375,3079.9530458984377
2017-03-23,3558.929931640625,3080.99192578125
2017-03-24,3554.969970703125,3082.0962861328126
2017-03-27,3550.190185546875,3083.22388671875
2017-03-28,3584.150146484375,3084.3903271484373
2017-03-29,3589.269775390625,3085.5123662109377
2017-03-30,3603.130126953125,3086.6792861328126
2017-03-31,3592.449951171875,3087.80256640625
2017-04-03,3584.690185546875,3088.87320703125
2017-04-04,3587.329833984375,3089.9056064453125
2017-04-05,3572.909912109375,3090.9476865234374
2017-04-06,3581.989990234375,3091.9942861328127
2017-04-07,3578.090087890625,3092.9899267578126
2017-04-10,3581.329833984375,3093.9986064453124
2017-04-11,3574.570068359375,3095.0890068359377
2017-04-12,3556.869873046875,3096.067126953125
2017-04-13,3524.909912109375,3096.9937666015626
2017-04-17,3565.030029296875,3097.957966796875
2017-04-18,3551.389892578125,3098.8750068359377
2017-04-19,3543.349853515625,3099.7569267578124
2017-04-20,3578.690185546875,3100.744607421875
2017-04-21,3564.389892578125,3101.6803271484373
2017-04-24,3615.309814453125,3102.7495263671876
2017-04-25,3644.230224609375,3103.9619267578123
2017-04-26,3641.909912109375,3105.07856640625
2017-04-27,3644.550048828125,3106.1756865234374
2017-04-28,3635.409912109375,3107.354646484375
2017-05-01,3643.670166015625,3108.5873671875
2017-05-02,3649.349853515625,3109.800046875
2017-05-03,3643.269775390625,3110.888166015625
2017-05-04,3646.050048828125,3112.02492578125
2017-05-05,3665.590087890625,3113.22560546875
2017-05-08,3665.769775390625,3114.429205078125
2017-05-09,3660.849853515625,3115.532484375
2017-05-10,3666.269775390625,3116.640083984375
2017-05-11,3655.889892578125,3117.7010439453124
2017-05-12,3648.809814453125,3118.7533232421874
2017-05-15,3671.650146484375,3119.859203125
2017-05-16,3668.349853515625,3120.9386025390627
2017-05-17,3581.070068359375,3121.862482421875
2017-05-18,3598.449951171875,3122.9085625
2017-05-19,3630.469970703125,3123.9415625
2017-05-22,3655.050048828125,3125.034482421875
2017-05-23,3663.849853515625,3126.1986025390624
2017-05-24,3675.789794921875,3127.3692421875
2017-05-25,3697.150146484375,3128.5911220703124
2017-05-26,3698.650146484375,3129.7981220703123
2017-05-30,3692.829833984375,3131.0664013671876
2017-05-31,3690.610107421875,3132.34228125
2017-06-01,3727.130126953125,3133.7454013671877
2017-06-02,3745.150146484375,3135.18108203125
2017-06-05,3739.210205078125,3136.5046826171874
2017-06-06,3725.670166015625,3137.7865625
2017-06-07,3733.289794921875,3139.142681640625
2017-06-08,3734.590087890625,3140.5401220703125
2017-06-09,3730.550048828125,3141.8820419921876
2017-06-12,3725.789794921875,3143.197841796875
2017-06-13,3747.710205078125,3144.4742822265625
2017-06-14,3742.849853515625,3145.786001953125
2017-06-15,3731.929931640625,3147.02444140625
2017-06-16,3733.309814453125,3148.2602412109377
2017-06-19,3773.929931640625,3149.6397607421877
2017-06-20,3741.070068359375,3150.978640625
2017-06-21,3738.230224609375,3152.31512109375
2017-06-22,3736.010009765625,3153.8225615234373
2017-06-23,3743.610107421875,3155.3233212890623
2017-06-26,3745.150146484375,3156.769921875
2017-06-27,3705.769775390625,3158.1403212890623
2017-06-28,3748.389892578125,3159.628041015625
2017-06-29,3706.409912109375,3160.98148046875
2017-06-30,3713.829833984375,3162.4883999023436
2017-07-03,3725.030029296875,3163.999199707031
2017-07-05,3732.090087890625,3165.4228793945313
2017-07-06,3686.510009765625,3166.663479003906
2017-07-07,3717.369873046875,3167.928398925781
2017-07-10,3721.869873046875,3169.208519042969
2017-07-11,3718.070068359375,3170.413479003906
2017-07-12,3753.510009765625,3171.6799194335936
2017-07-13,3762.670166015625,3172.9581196289064
2017-07-14,3785.550048828125,3174.3183598632813
2017-07-17,3785.289794921875,3175.6983198242187
2017-07-18,3788.230224609375,3177.1321606445313
2017-07-19,3814.670166015625,3178.708881347656
2017-07-20,3813.909912109375,3180.332121582031
2017-07-21,3812.090087890625,3181.849281738281
2017-07-24,3806.829833984375,3183.294641113281
2017-07-25,3821.269775390625,3184.7686411132813
2017-07-26,3822.670166015625,3186.2646010742187
2017-07-27,3817.849853515625,3187.774120605469
2017-07-28,3811.210205078125,3189.2892407226564
2017-07-31,3807.610107421875,3190.7710805664065
2017-08-01,3819.710205078125,3192.3422407226562
2017-08-02,3822.150146484375,3193.942240722656
2017-08-03,3811.329833984375,3195.4141606445314
2017-08-04,3820.670166015625,3196.9852006835936
2017-08-07,3828.829833984375,3198.564640136719
2017-08-08,3816.849853515625,3200.1307602539064
2017-08-09,3815.050048828125,3201.660680175781
2017-08-10,3743.429931640625,3203.0037602539064
2017-08-11,3749.650146484375,3204.3813608398436
2017-08-14,3798.690185546875,3205.9262807617188
2017-08-15,3796.230224609375,3207.6418012695312
2017-08-16,3803.230224609375,3209.630681640625
2017-08-17,3727.030029296875,3211.7778818359375
2017-08-18,3718.110107421875,3214.009642089844
2017-08-21,3723.750244140625,3215.9610825195314
2017-08-22,3772.030029296875,3217.820482421875
2017-08-23,3755.090087890625,3219.641162597656
2017-08-24,3744.949951171875,3221.508322265625
2017-08-25,3753.110107421875,3223.625122558594
2017-08-28,3755.489990234375,3225.606642578125
2017-08-29,3759.610107421875,3227.5873227539064
2017-08-30,3782.190185546875,3229.7328032226565
2017-08-31,3810.309814453125,3231.7417626953124
2017-09-01,3820.110107421875,3233.879802734375
2017-09-05,3782.710205078125,3235.90204296875
2017-09-06,3798.090087890625,3237.9200029296876
2017-09-07,3797.210205078125,3239.968283203125
2017-09-08,3789.869873046875,3241.9016430664065
2017-09-11,3843.230224609375,3243.8728432617186
2017-09-12,3859.969970703125,3245.8979633789063
2017-09-13,3863.750244140625,3248.059323730469
2017-09-14,3858.250244140625,3250.173924316406
2017-09-15,3867.469970703125,3252.403884277344
2017-09-18,3874.750244140625,3254.664324707031
2017-09-19,3880.309814453125,3256.961964355469
2017-09-20,3883.489990234375,3259.269564453125
2017-09-21,3868.210205078125,3261.744884765625
2017-09-22,3871.449951171875,3264.2174047851563
2017-09-25,3860.329833984375,3266.5239243164065
2017-09-26,3860.690185546875,3268.8160048828126
2017-09-27,3881.090087890625,3271.0387250976564
2017-09-28,3887.130126953125,3273.1307651367188
2017-09-29,3905.730224609375,3275.288525390625
2017-10-02,3925.250244140625,3277.421686035156
2017-10-03,3936.170166015625,3279.5062861328124
2017-10-04,3942.489990234375,3281.597686035156
2017-10-05,3971.150146484375,3283.736126464844
2017-10-06,3965.670166015625,3285.9186870117187
2017-10-09,3956.469970703125,3288.1206469726562
2017-10-10,3968.289794921875,3290.2277666015625
2017-10-11,3977.489990234375,3292.3162866210937
2017-10-12,3968.869873046875,3294.3853662109377
2017-10-13,3973.349853515625,3296.4749658203127
2017-10-16,3982.289794921875,3298.629765625
2017-10-17,3985.730224609375,3300.657166015625
2017-10-18,3989.530029296875,3302.6016064453124
2017-10-19,3991.210205078125,3304.565287109375
2017-10-20,4017.429931640625,3306.6025673828126
2017-10-23,3996.969970703125,3308.5010869140624
2017-10-24,4005.269775390625,3310.419966796875
2017-10-25,3981.309814453125,3312.3311259765624
2017-10-26,3987.809814453125,3314.156525390625
2017-10-27,4029.150146484375,3316.0416455078125
2017-10-30,4012.670166015625,3317.9237255859375
2017-10-31,4017.530029296875,3319.8250458984376
2017-11-01,4025.730224609375,3321.7456865234376
2017-11-02,4026.710205078125,3323.7507666015626
2017-11-03,4042.690185546875,3325.7752470703126
2017-11-06,4049.269775390625,3327.8397666015626
2017-11-07,4048.289794921875,3330.0184462890625
2017-11-08,4055.769775390625,3332.3038056640626
2017-11-09,4036.250244140625,3334.4295263671875
2017-11-10,4031.610107421875,3336.556966796875
2017-11-13,4036.690185546875,3338.5620068359376
2017-11-14,4024.750244140625,3340.55252734375
2017-11-15,3996.250244140625,3342.454328125
2017-11-16,4038.289794921875,3344.45052734375
2017-11-17,4024.710205078125,3346.4093681640625
2017-11-20,4031.289794921875,3348.382447265625
2017-11-21,4065.070068359375,3350.418126953125
2017-11-22,4061.170166015625,3352.4848076171875
2017-11-24,4071.849853515625,3354.4839677734376
2017-11-27,4069.849853515625,3356.571607421875
2017-11-28,4121.090087890625,3358.881287109375
2017-11-29,4119.150146484375,3361.0188076171876
2017-11-30,4162.170166015625,3363.30084765625
2017-12-01,4151.449951171875,3365.6153671875
2017-12-04,4145.889892578125,3367.9826469726563
2017-12-05,4126.150146484375,3370.292007324219
2017-12-06,4125.550048828125,3372.759607421875
2017-12-07,4140.969970703125,3375.219767578125
2017-12-08,4170.010009765625,3377.6521274414063
2017-12-11,4186.989990234375,3379.9998071289065
2017-12-12,4195.230224609375,3382.4886875
2017-12-13,4192.710205078125,3385.1178876953127
2017-12-14,4171.030029296875,3387.641327636719
2017-12-15,4218.630126953125,3390.1886879882813
2017-12-18,4247.329833984375,3392.692167480469
2017-12-19,4229.949951171875,3395.174087402344
2017-12-20,4225.510009765625,3397.665087402344
2017-12-21,4236.150146484375,3400.089927246094
2017-12-22,4233.690185546875,3402.569847167969
2017-12-26,4228.010009765625,3405.116087402344
2017-12-27,4232.250244140625,3407.795927734375
2017-12-28,4242.090087890625,3410.479248046875
2017-12-29,4214.230224609375,3413.2126484375
2018-01-02,4258.630126953125,3416.2235288085935
2018-01-03,4293.130126953125,3419.3876489257814
2018-01-04,4314.989990234375,3422.5889287109376
2018-01-05,4353.309814453125,3425.806808105469
2018-01-08,4362.429931640625,3429.2365278320312
2018-01-09,4369.590087890625,3432.554328125
2018-01-10,4363.469970703125,3436.025928222656
2018-01-11,4402.130126953125,3439.5708486328126
2018-01-12,4439.489990234375,3443.278488769531
2018-01-16,4419.849853515625,3446.9082084960937
2018-01-17,4472.130126953125,3450.4908486328127
2018-01-18,4463.070068359375,3454.174648925781
2018-01-19,4487.610107421875,3457.8013291015627
2018-01-22,4532.949951171875,3461.6014091796874
2018-01-23,4545.269775390625,3465.3844887695313
2018-01-24,4542.090087890625,3468.973688964844
2018-01-25,4545.510009765625,3472.5731689453123
2018-01-26,4612.750244140625,3476.452529296875
2018-01-29,4574.070068359375,3480.216529296875
2018-01-30,4511.869873046875,3483.84444921875
2018-01-31,4514.630126953125,3487.6194892578123
2018-02-01,4510.969970703125,3491.4936494140625
2018-02-02,4391.269775390625,3495.1333291015626
2018-02-05,4164.889892578125,3498.321648925781
2018-02-06,4257.289794921875,3501.785888671875
2018-02-07,4230.329833984375,3505.053408203125
2018-02-08,4029.010009765625,3507.7950883789063
2018-02-09,4106.110107421875,3510.5660087890624
2018-02-12,4179.010009765625,3513.518688964844
2018-02-13,4192.889892578125,3516.4993286132812
2018-02-14,4264.269775390625,3519.511848144531
2018-02-15,4329.409912109375,3522.751567871094
2018-02-16,4331.449951171875,3525.9612475585936
2018-02-20,4299.530029296875,3529.019487792969
2018-02-21,4269.670166015625,3532.0326079101565
2018-02-22,4274.929931640625,3535.119527832031
2018-02-23,4361.610107421875,3538.195328125
2018-02-26,4426.210205078125,3541.3679287109376
2018-02-27,4355.570068359375,3544.3714487304687
2018-02-28,4294.670166015625,3547.226809082031
2018-03-01,4222.349853515625,3549.930448730469
2018-03-02,4249.510009765625,3552.778408691406
2018-03-05,4308.889892578125,3555.705128417969
2018-03-06,4323.250244140625,3558.6593291015624
2018-03-07,4320.610107421875,3561.47776953125
2018-03-08,4344.949951171875,3564.355089355469
2018-03-09,4440.150146484375,3567.4376494140624
2018-03-12,4433.050048828125,3570.460849609375
2018-03-13,4397.630126953125,3573.3597299804687
2018-03-14,4365.969970703125,3576.1593295898438
2018-03-15,4361.670166015625,3578.9422495117187
2018-03-16,4371.030029296875,3581.7510893554686
2018-03-19,4292.849853515625,3584.4559291992186
2018-03-20,4300.889892578125,3587.179929199219
2018-03-21,4290.869873046875,3589.8794487304685
2018-03-22,4154.389892578125,3592.234168457031
2018-03-23,4043.530029296875,3594.331408691406
2018-03-26,4184.110107421875,3596.7266489257813
2018-03-27,4092.250244140625,3598.886009277344
2018-03-28,4077.010009765625,3601.0414897460937
2018-03-29,4148.750244140625,3603.4242900390627
2018-04-02,4030.769775390625,3605.485169921875
2018-04-03,4095.909912109375,3607.7753295898438
2018-04-04,4156.389892578125,3610.163689453125
2018-04-05,4192.690185546875,3612.64708984375
2018-04-06,4075.949951171875,3614.81808984375
2018-04-09,4093.329833984375,3616.9410498046873
2018-04-10,4180.750244140625,3619.23741015625
2018-04-11,4151.389892578125,3621.48325
2018-04-12,4194.989990234375,3623.761849609375
2018-04-13,4179.610107421875,3625.983849609375
2018-04-16,4222.690185546875,3628.2856103515624
2018-04-17,4279.789794921875,3630.74525
2018-04-18,4284.289794921875,3633.2134892578124
2018-04-19,4253.269775390625,3635.6348486328125
2018-04-20,4207.289794921875,3637.9486083984375
2018-04-23,4207.590087890625,3640.2491689453127
2018-04-24,4136.130126953125,3642.4841689453124
2018-04-25,4145.809814453125,3644.780568359375
2018-04-26,4200.889892578125,3647.1226083984375
2018-04-27,4206.829833984375,3649.548767578125
2018-04-30,4163.110107421875,3651.9364873046875
2018-05-01,4176.610107421875,3654.35316796875
2018-05-02,4138.349853515625,3656.6672880859373
2018-05-03,4126.469970703125,3658.9514482421873
2018-05-04,4193.849853515625,3661.267568359375
2018-05-07,4212.269775390625,3663.700248046875
2018-05-08,4210.849853515625,3666.1314873046877
2018-05-09,4262.590087890625,3668.736207519531
2018-05-10,4313.150146484375,3671.3618481445315
2018-05-11,4322.449951171875,3674.083888183594
2018-05-14,4327.269775390625,3676.8138876953126
2018-05-15,4289.909912109375,3679.49952734375
2018-05-16,4311.929931640625,3682.1800869140625
2018-05-17,4307.269775390625,3684.8684462890624
2018-05-18,4292.949951171875,3687.4160859375
2018-05-21,4333.030029296875,3689.9859658203127
2018-05-22,4315.889892578125,3692.5233251953123
2018-05-23,4333.590087890625,3695.0602451171876
2018-05-24,4322.530029296875,3697.5834853515626
2018-05-25,4309.670166015625,3700.0714853515624
2018-05-29,4246.730224609375,3702.4098857421877
2018-05-30,4315.030029296875,3704.90940625
2018-05-31,4277.550048828125,3707.2928466796875
2018-06-01,4336.250244140625,3709.7828076171877
2018-06-04,4360.750244140625,3712.2938076171877
2018-06-05,4364.610107421875,3714.827087890625
2018-06-06,4411.710205078125,3717.5322080078126
2018-06-07,4407.750244140625,3720.2974482421873
2018-06-08,4425.070068359375,3723.1122880859375
2018-06-11,4431.010009765625,3725.9542880859376
2018-06-12,4440.710205078125,3728.789728515625
2018-06-13,4418.269775390625,3731.6073681640623
2018-06-14,4431.989990234375,3734.404328125
2018-06-15,4426.329833984375,3737.1673681640623
2018-06-18,4414.510009765625,3739.920568359375
2018-06-19,4392.190185546875,3742.5176484375
2018-06-20,4401.650146484375,3745.4372885742187
2018-06-21,4366.530029296875,3748.4341684570313
2018-06-22,4376.769775390625,3751.309328125
2018-06-25,4301.150146484375,3753.8945283203125
2018-06-26,4313.130126953125,3756.391328125
2018-06-27,4266.269775390625,3758.7780478515624
2018-06-28,4299.630126953125,3761.289087890625
2018-06-29,4303.750244140625,3763.7636484375
2018-07-02,4320.429931640625,3766.278888671875
2018-07-03,4293.449951171875,3768.6121689453125
2018-07-05,4340.230224609375,3771.0099697265623
2018-07-06,4386.650146484375,3773.4406904296875
2018-07-09,4435.349853515625,3775.967650390625
2018-07-10,4454.690185546875,3778.4880107421877
2018-07-11,4415.050048828125,3780.937130859375
2018-07-12,4463.590087890625,3783.4627314453123
2018-07-13,4469.630126953125,3786.0128515625
2018-07-16,4463.869873046875,3788.5144912109376
2018-07-17,4486.110107421875,3791.09201171875
2018-07-18,4498.250244140625,3793.6543720703125
2018-07-19,4475.989990234375,3796.198412109375
2018-07-20,4470.670166015625,3798.7290126953126
2018-07-23,4480.969970703125,3801.2906123046873
2018-07-24,4507.809814453125,3803.8919716796877
2018-07-25,4559.150146484375,3806.5818515625
2018-07-26,4541.889892578125,3809.2482509765623
2018-07-27,4504.650146484375,3811.8954111328126
2018-07-30,4472.210205078125,3814.4506513671877
2018-07-31,4499.590087890625,3817.0588115234377
2018-08-01,4493.730224609375,3819.580771484375
2018-08-02,4521.449951171875,3822.166091796875
2018-08-03,4547.710205078125,3824.8005322265626
2018-08-06,4567.809814453125,3827.500171875
2018-08-07,4583.909912109375,3830.1908115234373
2018-08-08,4582.409912109375,3832.8854111328124
2018-08-09,4574.170166015625,3835.5391318359375
2018-08-10,4533.570068359375,3838.15965234375
2018-08-13,4510.869873046875,3840.7184921875
2018-08-14,4546.929931640625,3843.330251953125
2018-08-15,4503.750244140625,3845.868251953125
2018-08-16,4548.389892578125,3848.5004521484375
2018-08-17,4567.269775390625,3851.1533720703123
2018-08-20,4581.110107421875,3853.8798125
2018-08-21,4592.929931640625,3856.6417724609373
2018-08-22,4590.650146484375,3859.412892578125
2018-08-23,4580.969970703125,3862.11929296875
2018-08-24,4616.389892578125,3864.913572265625
2018-08-27,4660.489990234375,3867.816732421875
2018-08-28,4662.050048828125,3870.7233720703125
2018-08-29,4695.090087890625,3873.6596123046875
2018-08-30,4669.269775390625,3876.5182119140627
2018-08-31,4670.050048828125,3879.37965234375
2018-09-04,4660.449951171875,3882.24133203125
2018-09-05,4644.210205078125,3885.2844921875
2018-09-06,4623.110107421875,3888.1605322265623
2018-09-07,4610.369873046875,3891.139171875
2018-09-10,4621.269775390625,3894.144611328125
2018-09-11,4642.789794921875,3897.107130859375
2018-09-12,4644.849853515625,3900.1061708984375
2018-09-13,4675.369873046875,3903.16641015625
2018-09-14,4676.969970703125,3906.2272900390626
2018-09-17,4644.610107421875,3909.130009765625
2018-09-18,4675.630126953125,3912.0385302734376
2018-09-19,4682.909912109375,3915.0115703125
2018-09-20,4728.510009765625,3918.150169921875
2018-09-21,4726.349853515625,3921.2291298828127
2018-09-24,4705.750244140625,3924.2211298828124
2018-09-25,4698.130126953125,3927.2788505859376
2018-09-26,4678.949951171875,3930.229650390625
2018-09-27,4695.010009765625,3933.2408505859376
2018-09-28,4694.969970703125,3936.294810546875
2018-10-01,4716.190185546875,3939.3542509765625
2018-10-02,4713.869873046875,3942.404890625
2018-10-03,4718.030029296875,3945.491970703125
2018-10-04,4670.230224609375,3948.443771484375
2018-10-05,4638.150146484375,3951.4391318359376
2018-10-08,4635.869873046875,3954.4201318359374
2018-10-09,4627.690185546875,3957.4112919921877
2018-10-10,4438.369873046875,3960.022091796875
2018-10-11,4323.750244140625,3962.429572265625
2018-10-12,4401.269775390625,3964.93969140625
2018-10-15,4368.590087890625,3967.36569140625
2018-10-16,4486.849853515625,3970.0400107421874
2018-10-17,4485.429931640625,3972.7122109375
2018-10-18,4404.570068359375,3975.1820107421877
2018-10-19,4402.570068359375,3977.6804912109374
2018-10-22,4378.769775390625,3980.146291015625
2018-10-23,4348.389892578125,3982.576890625
2018-10-24,4179.210205078125,3984.6956513671876
2018-10-25,4278.150146484375,3987.01333203125
2018-10-26,4184.389892578125,3989.2012119140627
2018-10-29,4149.510009765625,3991.3744521484373
2018-10-30,4232.269775390625,3993.75033203125
2018-10-31,4290.489990234375,3996.256572265625
2018-11-01,4347.750244140625,3998.69197265625
2018-11-02,4313.130126953125,4001.02597265625
2018-11-05,4343.630126953125,4003.3261728515627
2018-11-06,4377.909912109375,4005.678052734375
2018-11-07,4494.789794921875,4008.2758125
2018-11-08,4480.670166015625,4010.8463330078125
2018-11-09,4429.030029296875,4013.2488134765626
2018-11-12,4319.449951171875,4015.44593359375
2018-11-13,4311.369873046875,4017.5861728515624
2018-11-14,4270.170166015625,4019.6648935546873
2018-11-15,4327.409912109375,4021.7929736328124
2018-11-16,4339.550048828125,4023.9262939453124
2018-11-19,4248.469970703125,4025.870333984375
2018-11-20,4150.789794921875,4027.5844931640627
2018-11-21,4166.869873046875,4029.3773330078125
2018-11-23,4132.130126953125,4031.08893359375
2018-11-26,4213.909912109375,4032.9874931640625
2018-11-27,4231.349853515625,4034.9518525390627
2018-11-28,4354.590087890625,4037.159212890625
2018-11-29,4342.610107421875,4039.2915732421875
2018-11-30,4387.349853515625,4041.4833330078127
2018-12-03,4447.750244140625,4043.6794130859375
2018-12-04,4267.130126953125,4045.4948935546877
2018-12-06,4258.909912109375,4047.2405732421876
2018-12-07,4133.170166015625,4048.7450537109376
2018-12-10,4142.449951171875,4050.2090537109375
2018-12-11,4140.570068359375,4051.7430537109376
2018-12-12,4169.150146484375,4053.2992138671875
2018-12-13,4168.090087890625,4054.86909375
2018-12-14,4066.909912109375,4056.2187734375
2018-12-17,3958.889892578125,4057.3194931640624
2018-12-18,3959.329833984375,4058.4434130859377
2018-12-19,3880.929931640625,4059.4274130859376
2018-12-20,3801.849853515625,4060.2419326171876
2018-12-21,3700.250244140625,4060.8328935546874
2018-12-24,3569.210205078125,4061.2376142578123
2018-12-26,3802.409912109375,4062.1113740234373
2018-12-27,3844.670166015625,4063.1113740234373
2018-12-28,3838.489990234375,4064.023013671875
2018-12-31,3880.710205078125,4064.9674140625
2019-01-02,3887.070068359375,4065.9315341796873
2019-01-03,3762.789794921875,4066.615173828125
2019-01-04,3930.889892578125,4067.667333984375
2019-01-07,3966.389892578125,4068.790494140625
2019-01-08,4015.829833984375,4069.986853515625
2019-01-09,4036.929931640625,4071.24493359375
2019-01-10,4060.289794921875,4072.53293359375
2019-01-11,4059.530029296875,4073.8464140625
2019-01-14,4032.230224609375,4075.089294921875
2019-01-15,4087.610107421875,4076.4757353515624
2019-01-16,4099.210205078125,4077.8548955078127
2019-01-17,4138.929931640625,4079.337935546875
2019-01-18,4208.429931640625,4080.9004951171873
2019-01-22,4132.809814453125,4082.2386142578125
2019-01-23,4144.409912109375,4083.6066943359374
2019-01-24,4151.670166015625,4084.9972548828123
2019-01-25,4196.530029296875,4086.5326953125
2019-01-28,4154.710205078125,4087.992615234375
2019-01-29,4147.010009765625,4089.4344150390625
2019-01-30,4229.110107421875,4091.03521484375
2019-01-31,4275.210205078125,4092.661935546875
2019-02-01,4280.070068359375,4094.3178154296875
2019-02-04,4316.750244140625,4096.044975585937
2019-02-05,4342.409912109375,4097.817095703125
2019-02-06,4330.230224609375,4099.512055664062
2019-02-07,4279.110107421875,4101.07185546875
2019-02-08,4282.769775390625,4102.590375
2019-02-11,4286.610107421875,4104.079254882812
2019-02-12,4356.469970703125,4105.661174804687
2019-02-13,4373.070068359375,4107.284415039063
2019-02-14,4358.469970703125,4108.8626953125
2019-02-15,4418.210205078125,4110.503576171875
2019-02-19,4426.530029296875,4112.1713359375
2019-02-20,4436.409912109375,4113.854895507812
2019-02-21,4416.769775390625,4115.4850546875
2019-02-22,4452.349853515625,4117.176734375
2019-02-25,4459.230224609375,4118.906615234375
2019-02-26,4454.809814453125,4120.498375
2019-02-27,4451.769775390625,4122.14021484375
2019-02-28,4435.989990234375,4123.7456943359375
2019-03-01,4474.389892578125,4125.459213867188
2019-03-04,4452.630126953125,4127.15689453125
2019-03-05,4446.309814453125,4128.86357421875
2019-03-06,4409.909912109375,4130.489893554687
2019-03-07,4364.869873046875,4131.995212890625
2019-03-08,4353.150146484375,4133.47361328125
2019-03-11,4433.610107421875,4135.145013671875
2019-03-12,4450.050048828125,4136.770053710938
2019-03-13,4488.849853515625,4138.488213867187
2019-03-14,4483.969970703125,4140.209133789062
2019-03-15,4511.969970703125,4142.005173828125
2019-03-18,4532.889892578125,4143.960853515625
2019-03-19,4532.150146484375,4145.897333984375
2019-03-20,4515.469970703125,4147.8104140625
2019-03-21,4576.769775390625,4149.854013671875
2019-03-22,4468.429931640625,4151.690493164063
2019-03-25,4463.730224609375,4153.449653320313
2019-03-26,4503.929931640625,4155.278973632812
2019-03-27,4477.750244140625,4157.028213867187
2019-03-28,4497.889892578125,4158.83909375
2019-03-29,4535.809814453125,4160.7413330078125
2019-04-01,4601.389892578125,4162.769453125
2019-04-02,4601.489990234375,4164.82661328125
2019-04-03,4613.809814453125,4166.890252929687
2019-04-04,4625.789794921875,4168.98565234375
2019-04-05,4652.489990234375,4171.12797265625
2019-04-08,4658.550048828125,4173.295932617188
2019-04-09,4623.409912109375,4175.429012695313
2019-04-10,4643.429931640625,4177.666052734375
2019-04-11,4643.650146484375,4179.82329296875
2019-04-12,4681.829833984375,4182.0841728515625
2019-04-15,4678.170166015625,4184.353813476562
2019-04-16,4681.130126953125,4186.558693359375
2019-04-17,4667.909912109375,4188.765733398437
2019-04-18,4677.070068359375,4190.88925390625
2019-04-22,4682.949951171875,4192.966693359375
2019-04-23,4734.369873046875,4195.15161328125
2019-04-24,4721.510009765625,4197.305533203125
2019-04-25,4719.349853515625,4199.473413085938
2019-04-26,4746.769775390625,4201.679612304688
2019-04-29,4753.070068359375,4203.887052734375
2019-04-30,4758.670166015625,4206.117853515625
2019-05-01,4714.469970703125,4208.254693359375
2019-05-02,4702.050048828125,4210.32761328125
2019-05-03,4758.289794921875,4212.512653320313
2019-05-06,4731.949951171875,4214.654853515625
2019-05-07,4635.110107421875,4216.592534179687
2019-05-08,4625.849853515625,4218.5324541015625
2019-05-09,4608.449951171875,4220.451734375
2019-05-10,4629.809814453125,4222.368053710938
2019-05-13,4490.750244140625,4224.012854492187
2019-05-14,4535.829833984375,4225.922374023437
2019-05-15,4568.929931640625,4227.863333984375
2019-05-16,4619.650146484375,4229.841694335937
2019-05-17,4586.070068359375,4231.703734375
2019-05-20,4547.469970703125,4233.470974609375
2019-05-21,4595.730224609375,4235.31085546875
2019-05-22,4579.550048828125,4237.075655273437
2019-05-23,4511.489990234375,4238.701334960938
2019-05-24,4519.130126953125,4240.353935546875
2019-05-28,4471.789794921875,4241.916294921875
2019-05-29,4433.050048828125,4243.328134765625
2019-05-30,4444.730224609375,4244.727294921875
2019-05-31,4371.130126953125,4245.991134765625
2019-06-03,4355.909912109375,4247.251614257812
2019-06-04,4473.550048828125,4248.732134765625
2019-06-05,4519.309814453125,4250.30157421875
2019-06-06,4553.989990234375,4251.948454101563
2019-06-07,4613.690185546875,4253.724254882813
2019-06-10,4640.469970703125,4255.509774414062
2019-06-11,4638.449951171875,4257.300974609375
2019-06-12,4626.690185546875,4259.090495117188
2019-06-13,4650.289794921875,4260.924455078125
2019-06-14,4640.969970703125,4262.65853515625
2019-06-17,4646.349853515625,4264.469094726563
2019-06-18,4702.510009765625,4266.397654296875
2019-06-19,4719.929931640625,4268.365494140625
2019-06-20,4775.369873046875,4270.429013671875
2019-06-21,4767.929931640625,4272.474573242188
2019-06-24,4757.710205078125,4274.578454101563
2019-06-25,4701.769775390625,4276.485213867188
2019-06-26,4694.570068359375,4278.461534179687
2019-06-27,4716.849853515625,4280.46757421875
2019-06-28,4750.530029296875,4282.51857421875
2019-07-01,4795.670166015625,4284.645734375
2019-07-02,4813.030029296875,4286.898774414062
2019-07-03,4858.650146484375,4289.181334960937
2019-07-05,4847.829833984375,4291.433254882812
2019-07-08,4818.909912109375,4293.634934570313
2019-07-09,4826.269775390625,4295.780454101562
2019-07-10,4853.150146484375,4297.9614140625
2019-07-11,4866.829833984375,4300.1239736328125
2019-07-12,4894.550048828125,4302.342494140625
2019-07-15,4895.610107421875,4304.55725390625
2019-07-16,4875.090087890625,4306.67809375
2019-07-17,4835.849853515625,4308.7219736328125
2019-07-18,4857.230224609375,4310.81225390625
2019-07-19,4820.230224609375,4312.8390546875
2019-07-22,4837.070068359375,4314.8706552734375
2019-07-23,4877.949951171875,4316.98121484375
2019-07-24,4906.130126953125,4319.157775390625
